flow_duration,Header_Length,Protocol Type,Duration,Rate,Drate,fin_flag_number,syn_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,Tot sum,Min,Max,AVG,Tot size,IAT,Covariance,Variance,category
0.025412893295288,71.8,6.0,135.2,23.29749623792446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,304.6,54.0,57.6,55.26142857142857,55.6,0.0007580995559692,3.173503401360544,0.9,Recon
0.1527509212493896,85.0,6.0,152.8,6.741122727353158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,312.6,55.6,58.0,57.21126984126984,56.0,0.0045973062515258,1.974814562862182,0.6,Recon
243.41550262451173,33982.68,11.55,71.44,30.6100392015402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,36.42,70.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1004.55,54.6,274.91,93.4754843415958,92.15,83243079.93145698,5806.510835887011,0.95,Recon
441.7777295351028,70175.7,8.1,105.9,1.8194940146220364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,345.7,555.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1956.3,58.6,230.0,126.51431848380378,116.3,166847378.6957801,4645.197074280273,1.0,Recon
0.0778042316436767,101.2,6.0,49.0,20.54861208954478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,319.0,58.0,58.0,58.0,58.0,0.000720191001892,0.0,0.0,Recon
0.0862807035446167,88.2,7.1,121.2,19.89193660282597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,302.6,54.0,56.0,54.66873015873016,55.6,0.0023713111877441,1.7028145628621818,0.5,Recon
116.31417090892792,12705.9,13.2,112.5,8.659580378949533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,45.0,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1453.5,44.0,229.5,92.8894284426444,135.3,166847989.27765113,2534.390767272469,1.0,Recon
1.500615327358246,233920.78,6.22,102.07,163.1432425094823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.61,0.13,14.47,189.16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12340.18,159.96,2802.12,1108.025369872001,1154.21,83241469.48996429,1717527.2556708488,0.87,Recon
927.324359679222,31743.3,7.6,167.0,0.1936905774005421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,126.9,178.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1877.7,54.0,385.0,121.36728875441725,110.9,166847173.4526128,7429.272565778132,1.0,Recon
96.24335510730744,2504.1,9.8,144.4,0.2014433532179894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.1,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,610.8,63.6,196.6,103.88071428571428,112.8,0.0610759973526,3578.518058390023,0.8,Recon
0.0222192049026489,112.0,6.0,255.0,90.68717604243623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,845.0,54.0,58.0,54.53501712254034,54.0,166428625.6351562,1.849829729359504,1.0,Recon
0.999684476852417,3905.6,6.0,64.0,9.892756734532949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1447.7,66.0,253.0,94.08711896892235,84.7,166429142.3365652,3958.668503776131,1.0,Recon
0.0442860841751098,83.4,6.0,93.8,20.28681500817544,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,309.4,54.0,57.6,56.01190476190476,56.4,0.0006233930587768,3.445947845804989,0.9,Recon
37.18248178958893,1651.7,6.5,71.3,18.79394255382396,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.0,0.9,3.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,630.3,65.4,291.9,119.29777777777778,108.4,0.0211451053619384,8875.060022045855,0.9,Recon
0.0381930351257324,73.8,6.0,96.6,15.81971485067974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1083.6,54.0,230.0,70.38287696694431,57.6,166847740.86392587,1869.3963707222708,1.0,Recon
132.69823157787323,364027.6,6.6,98.7,25.269395715751504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,932.0,1993.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1801.0,66.0,346.0,116.35689864487078,123.2,166439378.67134362,6861.398552642879,1.0,Recon
12.25273563861847,908967.8,6.0,131.2,80.59423160074098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,54.0,986.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5575.8,66.0,2382.8,864.4685714285713,1079.6,0.0003226995468139,954772.915011338,0.8,Recon
198.78224491119383,10028.63,9.83,96.2,10.026088095724628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38,0.0,30.99,66.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1827.16,73.63,523.71,177.21721550173257,171.59,83241916.5816255,22046.753014942795,0.95,Recon
0.0051950931549072,61.0,6.0,131.3,39.82184527564796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,303.4,54.0,56.8,54.87095238095237,55.6,0.0006361961364746,2.352641723356009,0.7,Recon
0.0,58.0,6.0,47.6,85.61638718500902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,319.0,58.0,58.0,58.0,58.0,6.103515625e-06,0.0,0.0,Recon
417.7569088315964,21216.2,9.44,79.06,7.998523413714643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47,0.0,65.46,122.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1130.58,55.11,240.38,102.6559653070098,118.73,83243629.49859352,4742.850531579522,0.93,Recon
199.86654150485992,5166.3,5.6,108.7,67.51492714347563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,23.7,53.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1801.7,58.8,230.0,117.93779320524678,81.0,166847225.0096317,3561.716284321422,1.0,Recon
0.0,58.0,6.0,47.7,0.2233738979608227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,319.0,58.0,58.0,58.0,58.0,0.000465703010559,0.0,0.0,Recon
26.06533176898956,359338.3,7.1,149.9,110.54955053781286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,117.8,513.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9465.0,66.4,1514.0,629.2220612209428,185.1,166439328.1591421,434703.4402828718,1.0,Recon
0.0196614980697631,66.0,6.0,136.6,4.241141287420268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1019.4,54.0,214.0,66.16221274253782,55.2,166846853.55890888,1571.3116508880146,1.0,Recon
21.388228192329407,3970.04,8.29,82.66,30.572008275924667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.33,0.12,2.26,6.61,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3461.01,62.52,1157.3,323.58790500748825,322.49,83243421.62593873,312385.13036809216,0.93,Recon
338.5277170920372,22281.79,7.91,114.89,30.080228387444446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.81,0.0,76.22,151.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1478.16,66.26,388.3,126.7949617039737,173.13,83243899.37318583,36948.048968050425,0.91,Recon
0.0201664209365844,95.8,6.0,173.7,74.62281158240862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,870.2,54.0,58.0,56.1905091193636,55.2,166848577.64829177,3.890960521681046,1.0,Recon
0.1961503505706787,3011.9,6.0,149.4,78.48644426147516,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8,0.0,5.4,14.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1932.9,67.8,1038.1,257.19579365079363,661.6,0.0065775156021118,216272.1868495213,0.9,Recon
166.0018508195877,4401.8,9.8,133.2,0.1720238767043155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1569.1,58.0,200.4,99.56969719994488,137.3,166847609.076969,2190.38751380895,1.0,Recon
0.0121761083602905,112.4,6.0,48.2,164.2698204135142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,899.0,58.0,58.0,58.0,58.0,166429069.57098258,0.0,0.0,Recon
24.64251947402954,795.6,7.1,130.5,7.4733516901770916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1236.7,55.2,230.0,79.46234041242556,77.9,166847751.4389655,2688.5398222690537,1.0,Recon
50.69652044773102,2586.53,8.61,85.21,42054.99152561001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.66,0.09,7.92,15.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1161.63,63.67,295.14,109.60541723305076,111.57,83243128.51758188,9556.834633552064,0.94,Recon
630.0327201366424,88342.1,9.8,150.8,1.064776771777109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.9,722.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1809.1,132.6,858.0,378.3640873015873,256.0,0.0150742053985595,81070.43613717247,0.9,Recon
200.6470139980316,6618.8,10.4,119.7,0.3779056158010634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,14.4,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1583.0,54.0,225.2,101.40295630410182,123.9,166847827.69222492,4436.046194951084,1.0,Recon
30.99868421554565,4328.6,8.2,101.1,2.4639015768895733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,8.6,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2479.4,66.0,643.7,159.17953809864025,193.4,166428740.84638688,22051.56107625757,1.0,Recon
1.6893302917480468,157994.6,6.0,52.1,108.62151134295388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,182.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16127.6,66.0,1514.0,1066.9389841887555,494.4,166447966.9762052,392244.0677957814,1.0,Recon
0.063327407836914,151.9,6.0,73.5,22.02674532940294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1135.5,54.0,320.5,71.01414646026487,108.9,166846809.69353348,7391.695350587934,1.0,Recon
0.0893568038940429,4006.5,6.0,162.4,104.2929028183388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.5,8.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3438.5,54.0,1222.0,555.8038492063492,507.1,0.0040556907653808,389280.8151560689,0.8,Recon
0.0645975351333618,89.6,6.0,47.3,18.92223736219212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,317.0,56.8,58.0,57.78111111111112,57.2,0.0020434141159057,0.7075432098765432,0.3,Recon
326.6187672138214,4984.6,9.3,142.3,8.242763155960997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.9,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1474.9,42.0,202.4,93.9158402678333,122.7,166421180.6127481,2328.913800024579,1.0,Recon
90.28349127769472,57141.3,7.1,84.1,24.23448202801091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,152.0,323.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1772.7,58.0,671.7,114.14694609097472,141.3,166429071.6710325,23777.482780707945,1.0,Recon
0.0529390811920166,95.8,6.0,59.8,26.462266220429186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,879.8,54.0,58.0,56.83653356791128,55.2,166421249.1503445,3.1202496579251404,1.0,Recon
359.7590584182739,24265.07,7.11,88.87,23.60468790575169,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,0.0,92.65,183.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2455.04,116.32,1245.8,323.2888547607794,171.92,83241865.95496267,342875.18286164,0.92,Recon
0.0045145273208618,2136.8,6.0,64.0,716.0246855373402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4885.4,66.0,2381.2,828.3707936507938,862.0,6.511211395263672e-05,911806.4109407912,0.9,Recon
0.0,58.0,6.0,44.8,47.64061994195854,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,319.0,58.0,58.0,58.0,58.0,4.889965057373047e-05,0.0,0.0,Recon
0.0097673892974853,72.2,6.0,171.0,83.79951978296685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,949.6,54.0,123.0,61.484344329990606,55.6,166846684.9685162,274.20332854890387,1.0,Recon
1.0183681488037108,61857.8,6.0,60.4,69.21974329598939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,69.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5503.8,66.0,1208.4,800.2866666666666,1208.4,0.0011966943740844,338273.21555555554,0.8,Recon
9.145284509658811,224.8,7.1,113.6,22.684071877093256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.8,0.4,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,306.6,53.6,58.8,55.9836507936508,56.0,0.0029024124145507,5.018491055681532,0.9,Recon
245.51477484703065,252839.9,7.1,115.5,6.556243331022856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,783.6,1635.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,796.5,73.8,307.5,138.09047619047618,150.6,0.0315136194229126,8272.011259637187,0.9,Recon
5.041566205024719,682.0,6.0,117.3,11.848215328550888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.8,2.7,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,310.6,54.0,62.4,55.97904761904763,56.4,0.0021836996078491,12.795736961451247,0.7,Recon
544.8914049386979,32926.8,9.2,101.8,3.058417546675018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,188.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1590.6,54.0,219.5,100.84809317660324,139.4,166846916.44178018,3535.274551217188,1.0,Recon
16.2188973903656,1130448.6,7.1,79.1,79.15357867555863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,51.3,1203.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7739.8,782.0,1803.6,1435.5679365079366,1367.6,0.0063152074813842,187789.2798780549,0.5,Recon
399.6294277763367,33392.76,8.9,68.18,18.51189614302944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.79,0.0,103.46,197.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1912.02,65.45,623.03,181.36818964343192,161.6,83242977.23738341,151689.2339866747,0.95,Recon
0.0,58.0,6.0,49.2,79.07962065649805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,319.0,58.0,58.0,58.0,58.0,3.859996795654297e-05,0.0,0.0,Recon
22.4361243724823,1427.1,13.7,114.3,1.555376620959902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,736.6,85.0,203.9,138.89781746031744,116.6,0.0382431983947753,1852.104003952507,0.9,Recon
1.0949336290359497,116555.0,6.0,64.0,111.8691023505466,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,121.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21776.0,113.0,1494.0,1401.6426692214732,1494.0,166428756.927558,119147.4778343366,1.0,Recon
3.80241117477417,41615.4,9.3,69.9,11.474821585919257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.0,10.3,37.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4988.4,70.8,1983.6,656.4661111111111,1529.8,0.0075954914093017,789485.2670339507,0.9,Recon
11.77803505897522,236597.59,6.11,93.36,296.8653518181034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.94,0.0,56.28,198.57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4629.92,254.16,715.44,474.1419583161077,382.65,83243013.1192435,154951.5108544445,0.38,Recon
23.517147016525268,765.1,13.7,100.4,209.7441304501197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1053.9,103.9,325.5,203.40666666666667,181.8,0.0228939056396484,7777.923373015872,0.9,Recon
0.1140979290008545,112.0,6.0,46.5,17.529569122679035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,319.0,58.0,58.0,58.0,58.0,0.0001819133758544,0.0,0.0,Recon
0.0119958162307739,43.6,4.2,102.1,15.809050794297857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,887.2,42.0,60.0,57.31852038742132,55.8,166847737.11602813,21.049395368730423,1.0,Recon
0.0,58.0,6.0,49.1,65.4751285913877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,319.0,58.0,58.0,58.0,58.0,3.1614303588867186e-05,0.0,0.0,Recon
911.0064931869508,48904.4,6.6,73.5,0.4677669461727904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,386.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,515.6,59.6,150.8,91.92785714285716,97.8,0.0311458826065063,1334.9149223356007,0.8,Recon
33.57493712902069,1106.8,7.1,67.2,17.466712211106575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.7,0.8,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,536.6,58.0,212.8,98.69805555555556,90.9,0.0048363924026489,4801.645216159612,0.9,Recon
5.437146139144898,1448.2,7.1,82.6,78.00583691512946,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,1.0,5.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1193.7,151.4,583.0,283.5027777777778,160.2,0.0052393913269042,33240.563827601414,0.9,Recon
84.74297232627869,46349.5,7.5,82.6,4.244564890392356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,160.9,333.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,636.8,60.0,220.2,106.53111111111112,125.5,0.0212579011917114,4095.058680776014,0.9,Recon
85.46364676952362,3860.6,7.0,87.7,32.98840127588874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2039.6,60.0,573.0,131.83727724717664,117.4,166847333.17805117,16943.12256528759,1.0,Recon
0.0,58.0,6.0,47.3,0.2695102939737434,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,319.0,58.0,58.0,58.0,58.0,2.3293495178222657e-05,0.0,0.0,Recon
59.07177941799164,1413786.0,7.1,198.4,59.34129259145796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,75.4,1509.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,556.6,75.2,218.2,111.10833333333332,87.0,0.0027184009552001,3171.8470039682543,0.9,Recon
664.2528813838959,18539.5,9.3,188.5,0.2615615606834166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,88.8,135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,662.1,74.7,230.0,132.46662698412698,111.3,0.041711401939392,3776.7167248519777,0.9,Recon
917.3746274232864,29635.0,5.9,102.8,19.73797246591177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,92.3,191.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1983.6,60.0,512.8,125.4596720127138,171.3,166447967.9730039,15150.558443676418,1.0,Recon
0.0305861949920654,112.0,6.0,64.0,65.41221271802657,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,297.0,54.0,54.0,54.0,54.0,1.5974044799804688e-06,0.0,0.0,Recon
53.39989790916443,32264.1,11.5,103.1,15.631766559538534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,82.0,169.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2565.7,50.0,829.0,169.08457309632234,68.4,166430290.758565,40292.22094906983,1.0,Recon
0.0,58.0,6.0,50.9,102.86964412724106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,867.0,54.0,58.0,55.85993150983863,58.0,166429804.74665588,3.815401156236681,1.0,Recon
213.1807915663719,9250.01,9.45,103.27,36.392161255560005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.12,0.0,14.5,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1599.27,72.66,627.54,169.55727864928332,186.62,83242742.66678846,68227.96907464377,0.93,Recon
254.0633936738968,20000.01,10.4,96.14,15.048276924879756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65,0.0,70.0,135.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1302.59,70.12,281.18,128.81004351230123,118.7,83242408.35213825,6395.405637143358,0.95,Recon
63.61580600738525,2205.1,11.5,96.7,1.2949433220082982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1836.0,61.6,220.0,119.04609322265284,121.4,166847601.66993898,3461.24564791857,1.0,Recon
0.049077296257019,72.6,4.2,35.1,23.5776584968038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,898.8,54.0,60.0,57.98376160990712,58.2,166846711.8800624,2.2472342418298594,1.0,Recon
